060, 01, 18494.394914357188, 02, 47351.12626324356, 03, 63822.83222022002, 04, 75575.12168376186, 05, 30883.86003284792, 06, 24212.100457664026, 07, 123510.68282485373, 08, 28557.965171051026, 09, 62843.37951231734, 10, 40405.847117233316, 11, 129867.93501208113, 12, 26633.83016561102, 13, 21511.271270845853, 14, 22306.90355515644, 15, 108191.91012293604, 16, 78588.81925683169, 17, 45831.56777332292, 18, 81292.0858541668, 19, 29576.255124952302, 20, 56989.412554406576, 21, 17878.372331519826, 22, 97905.61705051534, 23, 23745.889455432443, 24, 18489.963878774077, 25, 22004.77554584314, 26, 73665.2798097135, 27, 29569.75619104543, 28, 32978.78125600652, 29, 77020.82424331608, 30, 70207.36627355833, 31, 47638.55524055345, 32, 21632.04378886619, 33, 26483.58896496148, 34, 24525.421041486297, 35, 47006.247124168585, 36, 69721.14707249118, 37, 23412.073322980774, 38, 26035.01752094361, 39, 45215.29233443488, 40, 42735.93345492434, 41, 45607.06661677124, 42, 73128.786241723, 43, 80956.73933974744, 44, 27183.08053769318, 45, 87581.32100015614
089, 01, 25347.266061908253, 02, 38186.1303857751, 03, 63507.42044264241, 04, 52213.25937193078, 05, 29196.471749485296, 06, 40259.2572712829, 07, 44247.85499567476, 08, 91799.20006385216, 09, 74172.73026923537, 10, 46542.25788707264, 11, 21435.695265965376, 12, 62143.42097555015, 13, 26524.89673259801, 14, 18989.91270994178, 15, 52712.817375898405, 16, 36987.65748352266, 17, 48685.954948973325, 18, 58480.70052883966, 19, 19892.07414930154, 20, 48552.72606878617, 21, 16662.15888244185, 22, 32272.38714474094, 23, 26919.18850567966, 24, 31770.258977277368, 25, 35092.80861809986, 26, 26516.377293736703, 27, 95000.21645969547, 28, 54649.07902065823, 29, 44950.34871520067, 30, 65582.6264544596, 31, 17761.995491420163, 32, 23739.001899217976, 33, 18124.357691961803, 34, 31622.931161986635, 35, 33514.22997359243, 36, 89267.64701178588, 37, 88488.3368997178, 38, 38341.86172600094, 39, 67013.55498531298, 40, 66569.18063276066, 41, 28934.230802972044, 42, 88673.4255749238, 43, 27908.936234635894, 44, 30268.463818672106, 45, 69187.12173558261
048, 01, 55916.35977076929, 02, 50876.5530238401, 03, 56656.92241622579, 04, 17059.34646300375, 05, 23906.211797437172, 06, 23743.879722531798, 07, 11637.523672323958, 08, 58110.23254838401, 09, 53751.68465571152, 10, 19128.1905861024, 11, 75996.05887077782, 12, 44914.619378120864, 13, 50910.93080481513, 14, 15653.84413163799, 15, 58543.78875921546, 16, 14192.682733677886, 17, 51109.14893433575, 18, 13504.839022422917, 19, 12240.608664110918, 20, 16169.524832553765, 21, 52667.78161449833, 22, 13565.050312344445, 23, 22680.944898723792, 24, 39986.112454910784, 25, 56648.000488679136, 26, 13852.520146671726, 27, 14726.752374113097, 28, 51687.82285954496, 29, 47175.848911018686, 30, 52116.45285781773, 31, 14947.624726989365, 32, 21645.386566156776, 33, 20016.658938614615, 34, 20007.88915457365, 35, 49974.68562218248, 36, 21023.05581917453, 37, 41177.54684973911, 38, 12884.031642343838, 39, 41189.41426099719, 40, 53775.38725373773, 41, 16262.832249076062, 42, 29603.673331705715, 43, 23170.843505126606, 44, 15672.92240008171, 45, 48584.500153118126
042, 01, 121089.30775150136, 02, 66733.77802747807, 03, 53331.06981914351, 04, 50496.16127326825, 05, 125302.69639788459, 06, 65767.0312387404, 07, 58891.70675354668, 08, 139694.1849947132, 09, 86442.52334853174, 10, 130123.37307692971, 11, 117915.28209451823, 12, 59553.024982189505, 13, 60657.37181552723, 14, 69823.00775784013, 15, 108511.94763277168, 16, 108513.65089509447, 17, 65867.84444589846, 18, 60964.691416761394, 19, 59124.29990718232, 20, 47759.90317945259, 21, 102000.50087409308, 22, 147897.95707248145, 23, 84564.16971949907, 24, 48802.122977439394, 25, 154915.7088684477, 26, 65128.56326648211, 27, 66958.85196769206, 28, 85473.88370914172, 29, 92028.83354964845, 30, 57587.85727752848, 31, 121525.25078764386, 32, 183113.43910069816, 33, 111700.0877919619, 34, 95408.9847095233, 35, 123727.36042181305, 36, 52875.818818011125, 37, 96735.22622509462, 38, 70854.65831347079, 39, 179616.19384728218, 40, 50011.11381593779, 41, 135557.57147347354, 42, 193612.724052371, 43, 139176.41168675487, 44, 57307.06395980378, 45, 82220.75741096406
087, 01, 82217.03319396102, 02, 88622.77158194888, 03, 32903.411845382325, 04, 72423.06740959648, 05, 88872.57362499487, 06, 128258.82419990367, 07, 29874.746806587973, 08, 87740.00217969118, 09, 80962.42903321555, 10, 36393.53539469966, 11, 108692.0959492268, 12, 29406.330190694436, 13, 90471.48550945471, 14, 86837.34335093231, 15, 39348.84540103915, 16, 58330.86444977599, 17, 33067.77496649181, 18, 33083.417044087466, 19, 109709.49355175509, 20, 78708.05060456773, 21, 75719.01116530386, 22, 61158.57486162509, 23, 41336.53696015519, 24, 116416.21688114642, 25, 38848.30470564726, 26, 28996.989118137164, 27, 107241.46466169362, 28, 72180.94855599225, 29, 62058.8650927332, 30, 58161.37162026596, 31, 41292.107315658126, 32, 44471.71802031315, 33, 82118.37666692896, 34, 92620.37475542753, 35, 35780.212875173274, 36, 33650.4780816397, 37, 43762.08360131036, 38, 43977.32489980865, 39, 42309.904399099505, 40, 38049.69667020108, 41, 63070.15065114619, 42, 29338.07376791174, 43, 38933.289880800985, 44, 74714.17102714498, 45, 60555.814821255204
097, 01, 43152.064763393966, 02, 259636.80258641165, 03, 130792.71656284391, 04, 75673.62003414282, 05, 36124.63795000825, 06, 83458.79423918991, 07, 114882.77554373993, 08, 240682.06041812385, 09, 78286.79821942665, 10, 144058.33584243472, 11, 56400.67598545724, 12, 182732.10856149608, 13, 160955.8414906369, 14, 81626.39413393705, 15, 125716.6373259485, 16, 70468.8917442178, 17, 183463.03952873254, 18, 112907.69502022276, 19, 206438.63866017462, 20, 50581.40601893691, 21, 112200.99062525423, 22, 81032.40303986931, 23, 195063.31254081128, 24, 200585.572364408, 25, 207357.10702350602, 26, 106631.41964790392, 27, 41108.06126045322, 28, 148149.6839236706, 29, 67239.93483132693, 30, 116146.44211069727, 31, 128879.66652582496, 32, 155361.3454778728, 33, 72742.47283016879, 34, 241015.6638015872, 35, 80193.63580798617, 36, 55200.440653716934, 37, 152876.4145034527, 38, 94981.71460502897, 39, 106342.1794864015, 40, 185422.04887606326, 41, 121916.23851327584, 42, 71418.33340900333, 43, 46459.61212856097, 44, 77117.90053329853, 45, 196624.9102228615
034, 01, 104031.10271840506, 02, 95067.72964099569, 03, 73567.39317628993, 04, 47231.30581152879, 05, 57473.99076575677, 06, 76403.5169984139, 07, 130042.17859085044, 08, 94038.72219554508, 09, 97989.31754901436, 10, 88678.96675497541, 11, 58724.874405476054, 12, 90816.59484484521, 13, 72460.84110643624, 14, 106706.22275914004, 15, 57894.92113333481, 16, 46886.28412354056, 17, 110583.2913833555, 18, 100537.85974787368, 19, 63170.207948216375, 20, 75254.89502239312, 21, 52382.840536488664, 22, 45358.50092231971, 23, 58774.35813636847, 24, 71045.52112005162, 25, 81154.32370643804, 26, 37401.14035135572, 27, 56421.24323712274, 28, 77471.86204716185, 29, 100289.08899988855, 30, 101191.74990430407, 31, 46760.20072591492, 32, 111066.46510032662, 33, 52589.114157088174, 34, 47315.287839274315, 35, 53322.00132175286, 36, 77071.90193931934, 37, 70815.3182944861, 38, 48876.900405592096, 39, 49871.18856207524, 40, 49603.94263555182, 41, 81754.6488192959, 42, 97489.68096459677, 43, 54280.38680860037, 44, 99835.307877488, 45, 68746.972959761
056, 01, 59853.48706277694, 02, 189495.74905594875, 03, 154651.96495721134, 04, 153542.736933148, 05, 119856.34808368931, 06, 83239.47520302239, 07, 98472.22439483006, 08, 105445.73574822613, 09, 169036.77205478723, 10, 86147.03430967362, 11, 59819.93144246043, 12, 62959.52135976873, 13, 119132.81238953109, 14, 49914.37588408698, 15, 55743.244564907836, 16, 70380.93893510914, 17, 102617.39733402597, 18, 190320.28159087533, 19, 98264.09999421061, 20, 82093.2538858573, 21, 83621.04199873886, 22, 182484.39799260438, 23, 98360.47767575069, 24, 97196.8449216887, 25, 63298.70093354113, 26, 57821.54096952059, 27, 118087.12071753172, 28, 154723.00761788693, 29, 103145.03289921182, 30, 106557.82326683756, 31, 67862.47085215447, 32, 173788.27473260125, 33, 51757.44018354483, 34, 102398.50440177572, 35, 168830.3144185738, 36, 105023.39644012379, 37, 98067.89772390919, 38, 90610.57329081954, 39, 82108.86762988895, 40, 74020.22128117908, 41, 83602.7639823133, 42, 185537.8210698619, 43, 104415.28141889066, 44, 51321.69659294692, 45, 57606.27146807881
055, 01, 29480.68533335331, 02, 22634.32391665641, 03, 37829.47070998889, 04, 48465.71929795722, 05, 101442.63718119192, 06, 105356.11746569273, 07, 32891.94681650163, 08, 29994.01049967473, 09, 30090.241080500953, 10, 36911.57845294448, 11, 127208.5213486546, 12, 52472.532837799095, 13, 91698.36994469732, 14, 43830.5533278574, 15, 90517.54907464566, 16, 29789.061190779095, 17, 44928.885497917865, 18, 38140.25731696615, 19, 31776.295616108244, 20, 44650.495808913496, 21, 124492.2092110728, 22, 38814.982273344605, 23, 60022.28625338171, 24, 26443.8773041125, 25, 119736.6679392752, 26, 121692.70286589014, 27, 31348.510222048404, 28, 45781.3335709119, 29, 93700.57470201634, 30, 135538.337292831, 31, 128466.66532124978, 32, 92881.1425365311, 33, 32649.90524057272, 34, 45447.26471177178, 35, 33228.55433603709, 36, 120577.18352331617, 37, 36102.53472093546, 38, 28673.230589540715, 39, 31711.587993739387, 40, 32470.82795278109, 41, 33594.06004466019, 42, 26774.043960204603, 43, 41224.629582054666, 44, 85326.37033877509, 45, 106219.27657845209
077, 01, 75676.4325301752, 02, 36346.73217979232, 03, 91022.4561957509, 04, 34148.084611365106, 05, 45846.81209211614, 06, 56173.82626491219, 07, 74213.70722022562, 08, 45664.90666366852, 09, 24197.834964417307, 10, 45658.254883224836, 11, 37025.14759221578, 12, 82605.02435145485, 13, 39496.65047792693, 14, 28030.885464543266, 15, 31335.9814011588, 16, 39979.851077510815, 17, 25530.906021422714, 18, 26736.120541040716, 19, 58650.4785983772, 20, 73352.8177092181, 21, 36212.66655639024, 22, 63508.986250589056, 23, 35778.62138377967, 24, 21185.131456361873, 25, 21797.64537317928, 26, 25718.99619034978, 27, 38869.0246558705, 28, 30691.825476772945, 29, 31016.042060729837, 30, 32474.46066320194, 31, 31222.205926668812, 32, 74490.74713777649, 33, 27753.975081851775, 34, 77844.00546570958, 35, 38811.02790161969, 36, 23983.67310921383, 37, 31591.70260958915, 38, 68898.04174897012, 39, 26962.880668533373, 40, 69189.70523310041, 41, 37117.68270137328, 42, 34651.233912984644, 43, 28523.136267503327, 44, 32788.81274789838, 45, 39514.62954695199
086, 01, 69993.38356548919, 02, 114594.16580597521, 03, 92681.66054700135, 04, 37165.89055809182, 05, 26518.575216243684, 06, 38480.78661528281, 07, 62853.612247056895, 08, 28815.886689481576, 09, 121697.25810371996, 10, 51282.260641363384, 11, 28725.995266633916, 12, 32089.50840211378, 13, 39773.108042596454, 14, 35161.4778775224, 15, 132916.64438603894, 16, 124744.07211119572, 17, 121690.45602968257, 18, 49978.63415157136, 19, 44063.07423481456, 20, 33599.13182781937, 21, 37347.74016316065, 22, 33000.69813679526, 23, 103770.35428399671, 24, 39165.66235094622, 25, 62671.78119460905, 26, 29456.707798278505, 27, 38572.426406476865, 28, 24175.14166937544, 29, 36473.434218876195, 30, 108781.54924729149, 31, 91057.53458026417, 32, 94956.54737522115, 33, 50414.05489918027, 34, 28817.26295896801, 35, 40367.31798772393, 36, 55108.74939035279, 37, 33275.322175147245, 38, 54684.751042284886, 39, 35810.139453725285, 40, 62236.66497006401, 41, 33500.68679220598, 42, 38290.45525170564, 43, 57756.44917357059, 44, 30116.10304983713, 45, 26183.734230634393
062, 01, 124357.26010611767, 02, 88910.40584414796, 03, 116355.62260254985, 04, 53844.73712491555, 05, 43422.013699306706, 06, 76784.89944756732, 07, 41238.54878323837, 08, 135420.3140005315, 09, 45740.511759791676, 10, 42753.32750298262, 11, 83389.5958355751, 12, 60817.01966457657, 13, 129158.14000253635, 14, 64319.7348532213, 15, 37961.17598548039, 16, 63157.33681656896, 17, 78997.70517030121, 18, 118054.29118728595, 19, 136587.88441974262, 20, 35319.23440051682, 21, 47510.10445046083, 22, 42314.352138034614, 23, 112053.67687194885, 24, 136366.99422280668, 25, 71068.80336362463, 26, 42625.03285428924, 27, 85842.97664978105, 28, 42314.01720086085, 29, 132437.07192225836, 30, 138417.78757902543, 31, 59499.49941025193, 32, 34715.528796587976, 33, 146841.73184188572, 34, 171192.11729923356, 35, 49990.93613546238, 36, 34316.18706240022, 37, 61523.065629179204, 38, 60189.20941289533, 39, 41561.25320337162, 40, 63993.86844279632, 41, 136596.79935059388, 42, 123568.52869830272, 43, 116807.02846471073, 44, 39771.063180666, 45, 53660.0170845552
096, 01, 86340.27487568298, 02, 39856.69371420095, 03, 68991.37393467702, 04, 66434.87973361982, 05, 37534.00464260379, 06, 65789.78417226192, 07, 35841.64487001304, 08, 65674.51036921323, 09, 80578.22826914166, 10, 98670.06708440206, 11, 54444.06652906651, 12, 71208.19283920091, 13, 73325.54173107617, 14, 61425.87062500508, 15, 49459.81028290503, 16, 58446.71911223656, 17, 66912.2708990549, 18, 44424.58464397637, 19, 36877.51095187656, 20, 44421.77838302277, 21, 52716.62031351717, 22, 111650.94087662501, 23, 91456.09261169277, 24, 46155.69566460446, 25, 45636.52057258362, 26, 42115.93236013296, 27, 44752.950661052906, 28, 43258.14064683985, 29, 50042.400616252824, 30, 70519.86797617127, 31, 58763.92105519937, 32, 123715.92056693719, 33, 116262.93728913399, 34, 51921.67904515113, 35, 72339.19331645299, 36, 51026.69310782316, 37, 66966.7713332796, 38, 64498.735477278686, 39, 38551.714820815054, 40, 40751.76487819602, 41, 60595.11158346606, 42, 60901.64973417353, 43, 78592.44257424884, 44, 60157.55420686268, 45, 111024.72250956875
057, 01, 140549.7951261375, 02, 105332.87528059895, 03, 73561.75335221997, 04, 59093.61434096907, 05, 56197.22836270872, 06, 58272.42067837933, 07, 93414.34125444999, 08, 44130.393723060486, 09, 139893.01049911822, 10, 59100.647105054944, 11, 45525.618174718526, 12, 50032.88065354187, 13, 52899.88690350924, 14, 55798.51736953699, 15, 96904.90095990125, 16, 92965.78427777173, 17, 63822.611924112214, 18, 144548.59342094284, 19, 56742.05310298976, 20, 38026.8954214315, 21, 41870.953956221805, 22, 61468.146110373455, 23, 51096.66982573441, 24, 56676.14636977294, 25, 57604.31757105639, 26, 58141.66509640707, 27, 115872.88452124219, 28, 67262.37602097081, 29, 93065.26086570606, 30, 139112.34593571242, 31, 59519.631922195535, 32, 40786.962314602555, 33, 37696.93228543244, 34, 45801.693828889576, 35, 77907.2049030007, 36, 142524.7551225375, 37, 38754.521404629166, 38, 51974.08907590348, 39, 130733.36766361375, 40, 39471.76261806736, 41, 66161.9116155481, 42, 123585.89786482565, 43, 136252.57350219385, 44, 45081.43359073406, 45, 53755.69796829015
067, 01, 59886.012578263515, 02, 45711.296419030085, 03, 59487.30306170995, 04, 43137.57271807552, 05, 25860.43615031904, 06, 92017.84639517884, 07, 74059.33541683177, 08, 73952.75045823709, 09, 79617.77303098653, 10, 152602.09412417214, 11, 104303.83945311353, 12, 60299.93153515693, 13, 31373.260394556077, 14, 33290.14787383739, 15, 75579.65825393291, 16, 39237.419629257565, 17, 34836.87697547714, 18, 36067.31784872395, 19, 40116.74351869737, 20, 26776.04121099134, 21, 73981.78122422073, 22, 38296.730617519104, 23, 59345.74943959197, 24, 36767.09420770574, 25, 114217.83594746767, 26, 30975.439785717776, 27, 108894.68796429755, 28, 141684.31474315847, 29, 42612.05148070842, 30, 42707.1774730748, 31, 94378.57847456448, 32, 139062.76837500572, 33, 74243.83614174926, 34, 97387.35744807818, 35, 38172.20148298722, 36, 67486.96302274201, 37, 74761.5459729456, 38, 29091.86164547502, 39, 34623.13259123327, 40, 109331.16693237312, 41, 41558.92299674668, 42, 87100.98083639462, 43, 160225.10528375342, 44, 43760.47801675416, 45, 124521.71503441366
099, 01, 134452.4852425713, 02, 58782.874575301226, 03, 112252.37889910299, 04, 109479.09637810287, 05, 56731.03623592631, 06, 121605.72538845548, 07, 42198.10520942218, 08, 78322.15792814778, 09, 96987.92301347772, 10, 78676.40497968336, 11, 48408.52741185782, 12, 123173.81467473476, 13, 87655.76005724903, 14, 68402.34286284362, 15, 67100.36512146262, 16, 87159.40559994298, 17, 52682.094386124794, 18, 88113.15699739366, 19, 70827.0638654748, 20, 69930.63553134906, 21, 91814.2313183245, 22, 96788.95442255668, 23, 93685.17277970452, 24, 40448.20544914772, 25, 123067.04094359624, 26, 56468.92930486144, 27, 60739.383005300435, 28, 61889.87487134342, 29, 47283.978521042765, 30, 48753.73473714934, 31, 89714.49899794607, 32, 42636.741283600575, 33, 84916.23617902567, 34, 87616.0066272619, 35, 80163.77227455757, 36, 41811.85690082565, 37, 77619.96509638641, 38, 59239.22189555599, 39, 45409.03337443167, 40, 45520.20091120533, 41, 80143.40016135827, 42, 45968.6456878118, 43, 98887.33593076994, 44, 51478.11885823798, 45, 85061.08726279016
038, 01, 37341.98647412738, 02, 90684.57119574261, 03, 54964.61643864915, 04, 35070.49739140063, 05, 36658.756839176276, 06, 43308.956451967555, 07, 127148.83670932944, 08, 33838.69900015269, 09, 49841.067850500505, 10, 73116.6195902341, 11, 67928.46956073269, 12, 53472.57556276223, 13, 38198.0692591471, 14, 117692.68608939306, 15, 47264.0256118994, 16, 49653.437991809755, 17, 91452.97149842801, 18, 60239.84482818452, 19, 47840.252069427166, 20, 64800.97058345082, 21, 32593.357403778355, 22, 55524.588660765134, 23, 34118.07371701354, 24, 38758.31447976218, 25, 40221.665925744026, 26, 62732.314914958304, 27, 119247.4124901625, 28, 57948.863435073836, 29, 51040.54136969279, 30, 55813.52493894614, 31, 55391.11610535103, 32, 37136.28964166691, 33, 56654.053332537194, 34, 59122.802545692924, 35, 34291.087534406535, 36, 39209.688450917085, 37, 31177.37828863121, 38, 115812.2170326451, 39, 71429.93660398104, 40, 52683.36961302436, 41, 89436.69454358688, 42, 118206.77041858187, 43, 32010.725993747386, 44, 50720.839054895376, 45, 101423.42116391871
070, 01, 44665.657829688986, 02, 66712.97158568137, 03, 13562.609890079, 04, 36904.39372409064, 05, 16251.724418798036, 06, 32542.67091659728, 07, 31363.489051809687, 08, 48223.366719253136, 09, 15226.20061810711, 10, 17353.048326787502, 11, 43747.00148737559, 12, 37370.57341508011, 13, 16755.826365597706, 14, 60842.00022622741, 15, 21281.10776126227, 16, 48560.733410533496, 17, 48225.41294693357, 18, 25889.92237009057, 19, 24453.91392896839, 20, 28783.768323183303, 21, 30092.02026142386, 22, 13747.59188704389, 23, 29128.207448467438, 24, 79672.14717442982, 25, 20184.77355216692, 26, 15208.995501263427, 27, 25480.67624555331, 28, 50147.47845278077, 29, 36076.43009730458, 30, 35725.305353000076, 31, 80783.38401520457, 32, 27862.2654194694, 33, 30029.172252582153, 34, 25597.734656050416, 35, 46831.904403495784, 36, 33997.81403808425, 37, 17301.574361810723, 38, 56340.97590863701, 39, 18612.859300137923, 40, 33976.21765898794, 41, 36534.167135788004, 42, 69111.69626596571, 43, 20887.61686604234, 44, 27523.71295828704, 45, 52972.04309566622
047, 01, 105094.15747540627, 02, 85675.14264753526, 03, 97415.89844297561, 04, 66960.82325126496, 05, 114723.68752031433, 06, 74908.23943201515, 07, 66763.28575769076, 08, 128882.86687698825, 09, 78660.88078367349, 10, 102974.81408324307, 11, 72419.53505910056, 12, 107778.20199214632, 13, 69502.97079666588, 14, 86783.23882516762, 15, 69647.07408445663, 16, 75477.1289345974, 17, 114028.67372306068, 18, 64893.80191612659, 19, 68139.49612272794, 20, 79002.78337897905, 21, 76647.33173299163, 22, 71896.61258088375, 23, 151568.49163088744, 24, 74951.63596651633, 25, 81835.43313288142, 26, 90400.87754381807, 27, 160678.30153306195, 28, 63866.15918212097, 29, 122865.05652593271, 30, 102400.87560336728, 31, 71464.83760814296, 32, 97687.8900415258, 33, 129117.2927851006, 34, 169742.14804157452, 35, 166314.8071585165, 36, 147796.46823004, 37, 106104.8447540238, 38, 67081.12199900733, 39, 65701.35831654254, 40, 121718.00123051737, 41, 88238.02854856718, 42, 119427.89142654366, 43, 78825.62239621134, 44, 114669.09327173307, 45, 91459.59380547536
050, 01, 32107.110469030136, 02, 75826.44997926762, 03, 30034.81395537518, 04, 29536.344641251373, 05, 55712.75875724827, 06, 100672.24684506332, 07, 52630.15691956247, 08, 48894.6005619677, 09, 40612.74358120946, 10, 82982.88296867984, 11, 68051.46688344929, 12, 78908.67605948815, 13, 92575.87278471325, 14, 62618.00770748758, 15, 32075.440281695435, 16, 20959.406289698054, 17, 68277.44788962485, 18, 94652.50576574531, 19, 24821.065454844844, 20, 90808.55725680976, 21, 156787.4539687104, 22, 32895.166891461224, 23, 76304.98863446807, 24, 160031.26648132782, 25, 29657.34521165466, 26, 28912.91301075443, 27, 40127.22263818065, 28, 47956.03071122515, 29, 129318.68993991963, 30, 71185.97519951097, 31, 42710.33050324723, 32, 59598.57456363862, 33, 27361.711977588264, 34, 32459.00378817258, 35, 81883.66143815182, 36, 27733.30720583633, 37, 36371.76415265068, 38, 70251.9256997691, 39, 126215.88115910345, 40, 90765.07799564891, 41, 75133.64501923419, 42, 27702.36067089329, 43, 111692.02215303748, 44, 143003.43686456428, 45, 23777.158014197154
